Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
11:45 - 11:50,0.9481,-0.0003,0.9482,0.9483,0.9478,20,N.A.
11:50 - 11:55,0.9484,0.0003,0.9481,0.9484,0.9481,18,N.A.
11:55 - 12:00,0.9488,0.0004,0.9485,0.949,0.9485,20,N.A.
12:00 - 12:05,0.9492,0.0004,0.9488,0.9492,0.9487,20,N.A.
12:05 - 12:10,0.9485,-0.0007,0.9492,0.9492,0.9485,20,N.A.
12:10 - 12:15,0.9488,0.0003,0.9485,0.9488,0.9485,20,N.A.
12:15 - 12:20,0.9489,0.0001,0.9488,0.9492,0.9488,20,N.A.
12:20 - 12:25,0.9488,-0.0001,0.9489,0.9489,0.9484,20,N.A.
12:25 - 12:30,0.9485,-0.0003,0.9488,0.9488,0.9485,20,N.A.
12:30 - 12:35,0.9486,0.0001,0.9485,0.9486,0.9484,20,N.A.
12:35 - 12:40,0.9486,0,0.9486,0.9487,0.9485,20,N.A.
12:40 - 12:45,0.9486,0,0.9487,0.9488,0.9485,20,N.A.
12:45 - 12:50,0.9485,-0.0001,0.9486,0.9488,0.9485,20,N.A.
12:50 - 12:55,0.9482,-0.0003,0.9484,0.9485,0.9482,20,N.A.
12:55 - 13:00,0.948,-0.0002,0.9482,0.9482,0.948,20,N.A.
13:00 - 13:05,0.9479,-0.0001,0.948,0.9481,0.9478,19,N.A.
13:05 - 13:10,0.9478,-0.0001,0.9478,0.9479,0.9477,20,N.A.
13:10 - 13:15,0.9484,0.0006,0.9478,0.9485,0.9478,20,N.A.
13:15 - 13:20,0.9485,0.0001,0.9485,0.9485,0.9483,20,N.A.
13:20 - 13:25,0.9484,-0.0001,0.9484,0.9485,0.9483,20,N.A.
13:25 - 13:30,0.9487,0.0003,0.9484,0.9487,0.9483,20,N.A.
13:30 - 13:35,0.9489,0.0002,0.9487,0.9489,0.9487,20,N.A.
13:35 - 13:40,0.949,0.0001,0.9488,0.949,0.9487,20,N.A.
13:40 - 13:45,0.9488,-0.0002,0.949,0.949,0.9487,20,N.A.
13:45 - 13:50,0.949,0.0002,0.9489,0.9493,0.9489,20,N.A.
13:50 - 13:55,0.9487,-0.0003,0.9491,0.9491,0.9487,20,N.A.
13:55 - 14:00,0.9488,0.0001,0.9486,0.9488,0.9484,20,N.A.
14:00 - 14:05,0.9469,-0.0019,0.9485,0.9485,0.9462,20,N.A.
14:05 - 14:10,0.9469,0,0.9467,0.9476,0.9459,20,N.A.
14:10 - 14:15,0.9474,0.0005,0.9473,0.9484,0.9473,20,N.A.
14:15 - 14:20,0.9479,0.0005,0.9476,0.9481,0.9473,20,N.A.
14:20 - 14:25,0.9478,-0.0001,0.9479,0.9482,0.9478,20,N.A.
14:25 - 14:30,0.9477,-0.0001,0.9477,0.9479,0.9473,20,N.A.
14:30 - 14:35,0.9504,0.0027,0.9475,0.9507,0.9473,20,N.A.
14:35 - 14:40,0.9488,-0.0016,0.9507,0.951,0.9485,17,N.A.
14:40 - 14:45,0.9446,-0.0042,0.9488,0.9488,0.9446,20,N.A.
14:45 - 14:50,0.9429,-0.0017,0.9447,0.9454,0.9428,19,N.A.
14:50 - 14:55,0.9414,-0.0015,0.9429,0.9429,0.9414,20,N.A.
14:55 - 15:00,0.9417,0.0003,0.9413,0.9426,0.9411,20,N.A.
15:00 - 15:05,0.9441,0.0024,0.942,0.9444,0.9417,20,N.A.
15:05 - 15:10,0.9427,-0.0014,0.9438,0.9438,0.9417,20,N.A.
15:10 - 15:15,0.9436,0.0009,0.9427,0.9436,0.9424,20,N.A.
15:15 - 15:20,0.9446,0.001,0.9436,0.9446,0.9432,18,N.A.
15:20 - 15:25,0.9441,-0.0005,0.9445,0.9447,0.9436,20,N.A.
15:25 - 15:30,0.9428,-0.0013,0.944,0.944,0.9428,20,N.A.
15:30 - 15:35,0.9424,-0.0004,0.9429,0.943,0.9424,20,N.A.
15:35 - 15:40,0.9429,0.0005,0.9423,0.9429,0.9419,20,N.A.
15:40 - 15:45,0.9437,0.0008,0.9432,0.9441,0.9432,20,N.A.
15:45 - 15:50,0.9428,-0.0009,0.9436,0.9436,0.9428,20,N.A.
15:50 - 15:55,0.9429,0.0001,0.9428,0.9429,0.9425,20,N.A.
15:55 - 16:00,0.9427,-0.0002,0.9429,0.9436,0.9427,19,N.A.
16:00 - 16:05,0.9423,-0.0004,0.9428,0.9429,0.9422,20,N.A.
16:05 - 16:10,0.9419,-0.0004,0.9424,0.9424,0.9419,20,N.A.
16:10 - 16:15,0.9414,-0.0005,0.9419,0.9421,0.9413,19,N.A.
16:15 - 16:20,0.9409,-0.0005,0.9414,0.9414,0.9407,20,N.A.
16:20 - 16:25,0.9414,0.0005,0.9408,0.9414,0.9407,20,N.A.
16:25 - 16:30,0.941,-0.0004,0.9414,0.9414,0.941,20,N.A.
16:30 - 16:35,0.9413,0.0003,0.941,0.9413,0.941,20,N.A.
16:35 - 16:40,0.9411,-0.0002,0.9413,0.9414,0.9411,20,N.A.
16:40 - 16:45,0.9413,0.0002,0.9411,0.9413,0.941,20,N.A.
16:45 - 16:50,0.9415,0.0002,0.9413,0.9415,0.9413,20,N.A.
16:50 - 16:55,0.9414,-0.0001,0.9415,0.9415,0.9414,20,N.A.
16:55 - 17:00,0.9414,0,0.9415,0.9416,0.9413,20,N.A.
