Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
12:20 - 12:25,4177.57,7.2,4170.37,4179.81,4170.36,300,N.A.
12:25 - 12:30,4181.67,4.1,4177.65,4182.69,4177.4,300,N.A.
12:30 - 12:35,4181.93,0.26,4181.71,4183.33,4180.7,300,N.A.
12:35 - 12:40,4187.48,5.55,4181.94,4187.77,4181.94,300,N.A.
12:40 - 12:45,4185.07,-2.41,4187.5,4188.19,4183.18,300,N.A.
12:45 - 12:50,4183.1,-1.97,4185.2,4185.44,4180.95,300,N.A.
12:50 - 12:55,4189.04,5.94,4183.06,4189.04,4180.88,300,N.A.
12:55 - 13:00,4192.07,3.03,4189.2,4192.09,4185.88,300,N.A.
13:00 - 13:05,4192.96,0.89,4192.27,4196.35,4191.26,300,N.A.
13:05 - 13:10,4187.75,-5.21,4193.08,4193.12,4186.45,300,N.A.
13:10 - 13:15,4185.09,-2.66,4187.66,4187.66,4181.43,300,N.A.
13:15 - 13:20,4186.74,1.65,4185.18,4188.54,4185.18,300,N.A.
13:20 - 13:25,4187.33,0.59,4186.94,4189.81,4185.18,300,N.A.
13:25 - 13:30,4185,-2.33,4187.62,4188.18,4184.61,300,N.A.
13:30 - 13:35,4188.57,3.57,4184.93,4188.57,4182.48,300,N.A.
13:35 - 13:40,4185.24,-3.33,4188.79,4190.69,4181.9,300,N.A.
13:40 - 13:45,4188.24,3,4184.87,4188.34,4184.06,300,N.A.
13:45 - 13:50,4185.87,-2.37,4188.39,4188.42,4185.78,300,N.A.
13:50 - 13:55,4186.22,0.35,4185.47,4186.49,4184.12,300,N.A.
13:55 - 14:00,4193.36,7.14,4186.07,4199.75,4185.32,300,N.A.
14:00 - 14:05,4201.79,8.43,4192.93,4211.24,4184.48,300,N.A.
14:05 - 14:10,4189.16,-12.63,4202.28,4209.17,4176.98,300,N.A.
14:10 - 14:15,4188.38,-0.78,4189.26,4195.76,4184.03,300,N.A.
14:15 - 14:20,4179.76,-8.62,4188.24,4188.82,4176.19,300,N.A.
14:20 - 14:25,4183.23,3.47,4178.91,4185.69,4169.4,300,N.A.
14:25 - 14:30,4199.66,16.43,4183.26,4204.08,4180.88,300,N.A.
14:30 - 14:35,4158.6,-41.06,4200.05,4202.99,4156.37,300,N.A.
14:35 - 14:40,4178.23,19.63,4158.26,4182.1,4153.46,300,N.A.
14:40 - 14:45,4207.2,28.97,4177.72,4213.65,4174.01,300,N.A.
14:45 - 14:50,4230.07,22.87,4207.39,4238.45,4207.39,300,N.A.
14:50 - 14:55,4249.1,19.03,4230.59,4249.1,4226.35,300,N.A.
14:55 - 15:00,4248.02,-1.08,4249.18,4254.05,4243.98,300,N.A.
15:00 - 15:05,4250.79,2.77,4249.18,4256.5,4244.29,300,N.A.
15:05 - 15:10,4258.61,7.82,4250.9,4260.28,4249.46,300,N.A.
15:10 - 15:15,4269.65,11.04,4258.77,4270.28,4258.77,300,N.A.
15:15 - 15:20,4264.35,-5.3,4269.42,4277.33,4261.63,300,N.A.
15:20 - 15:25,4272.95,8.6,4264.18,4273.24,4263.82,300,N.A.
15:25 - 15:30,4281.54,8.59,4273.03,4282.04,4273,300,N.A.
15:30 - 15:35,4294.87,13.33,4282.15,4295.04,4281.61,300,N.A.
15:35 - 15:40,4294.2,-0.67,4294.72,4296.1,4289.07,300,N.A.
15:40 - 15:45,4295.78,1.58,4294.32,4297.66,4288.9,300,N.A.
15:45 - 15:50,4302.1,6.32,4295.52,4302.1,4290.43,300,N.A.
15:50 - 15:55,4300.18,-1.92,4303.67,4307.66,4299.59,300,N.A.
15:55 - 16:00,4301.09,0.91,4298.32,4301.97,4294.43,300,N.A.
16:00 - 16:05,4300.17,-0.92,4300.66,4300.66,4300.17,300,N.A.
16:05 - 16:10,4300.17,0,4300.17,4300.17,4300.17,300,N.A.
16:10 - 16:15,4300.17,0,4300.17,4300.17,4300.17,300,N.A.
