Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
03:30 - 03:35,0.919,-0.0002,0.9192,0.9192,0.9188,3196,N.A.
03:35 - 03:40,0.9188,-0.0002,0.919,0.9191,0.9187,3228,N.A.
03:40 - 03:45,0.9188,0,0.9188,0.9189,0.9184,3367,N.A.
03:45 - 03:50,0.9187,-0.0001,0.9188,0.9189,0.9186,3309,N.A.
03:50 - 03:55,0.9186,-0.0001,0.9187,0.9189,0.9185,3154,N.A.
03:55 - 04:00,0.9185,-0.0001,0.9186,0.9186,0.9184,3086,N.A.
04:00 - 04:05,0.9191,0.0006,0.9185,0.9191,0.9184,3538,N.A.
04:05 - 04:10,0.9189,-0.0002,0.9191,0.9191,0.9188,3169,N.A.
04:10 - 04:15,0.9188,-0.0001,0.9189,0.919,0.9187,3088,N.A.
04:15 - 04:20,0.9189,0.0001,0.9188,0.919,0.9187,3111,N.A.
04:20 - 04:25,0.9189,0,0.9189,0.919,0.9189,2903,N.A.
04:25 - 04:30,0.9189,0,0.9189,0.919,0.9188,2942,N.A.
04:30 - 04:35,0.9191,0.0002,0.9189,0.9192,0.9189,3028,N.A.
04:35 - 04:40,0.9187,-0.0004,0.9191,0.9192,0.9186,2940,N.A.
04:40 - 04:45,0.9187,0,0.9187,0.9188,0.9186,2961,N.A.
04:45 - 04:50,0.9186,-0.0001,0.9187,0.9188,0.9184,2944,N.A.
04:50 - 04:55,0.9187,0.0001,0.9186,0.9188,0.9185,2912,N.A.
04:55 - 05:00,0.919,0.0003,0.9187,0.9191,0.9187,3056,N.A.
05:00 - 05:05,0.9187,-0.0003,0.919,0.9191,0.9184,3715,N.A.
05:05 - 05:10,0.9186,-0.0001,0.9187,0.9189,0.9186,3083,N.A.
05:10 - 05:15,0.9186,0,0.9186,0.9186,0.9183,3150,N.A.
05:15 - 05:20,0.9188,0.0002,0.9186,0.9188,0.9186,2891,N.A.
05:20 - 05:25,0.9188,0,0.9188,0.919,0.9187,2776,N.A.
