Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
05:30 - 05:35,0.7909,-0.0003,0.7912,0.7912,0.7908,3851,N.A.
05:35 - 05:40,0.7912,0.0003,0.7909,0.7912,0.7909,3534,N.A.
05:40 - 05:45,0.7909,-0.0003,0.7912,0.7912,0.7909,3217,N.A.
05:45 - 05:50,0.7908,-0.0001,0.7909,0.7909,0.7908,3218,N.A.
05:50 - 05:55,0.7908,0,0.7908,0.7909,0.7907,3241,N.A.
05:55 - 06:00,0.7907,-0.0001,0.7907,0.7908,0.7907,3187,N.A.
06:00 - 06:05,0.7908,0.0001,0.7907,0.7908,0.7906,3493,N.A.
06:05 - 06:10,0.7909,0.0001,0.7908,0.7909,0.7908,2891,N.A.
06:10 - 06:15,0.7909,0,0.7909,0.7909,0.7908,3193,N.A.
06:15 - 06:20,0.7909,0,0.7909,0.791,0.7909,3199,N.A.
06:20 - 06:25,0.7908,-0.0001,0.7909,0.7909,0.7908,3227,N.A.
06:25 - 06:30,0.7907,-0.0001,0.7908,0.7909,0.7907,3183,N.A.
06:30 - 06:35,0.7907,0,0.7907,0.7908,0.7906,3233,N.A.
06:35 - 06:40,0.7906,-0.0001,0.7907,0.7908,0.7905,3427,N.A.
06:40 - 06:45,0.7907,0.0001,0.7906,0.7907,0.7906,3010,N.A.
06:45 - 06:50,0.7906,-0.0001,0.7907,0.7907,0.7906,3006,N.A.
06:50 - 06:55,0.7908,0.0002,0.7906,0.7908,0.7905,3113,N.A.
06:55 - 07:00,0.7912,0.0004,0.7908,0.7912,0.7908,3422,N.A.
07:00 - 07:05,0.791,-0.0002,0.7912,0.7913,0.791,3517,N.A.
07:05 - 07:10,0.7908,-0.0002,0.791,0.7911,0.7908,3428,N.A.
07:10 - 07:15,0.7907,-0.0001,0.7908,0.7908,0.7906,3329,N.A.
07:15 - 07:20,0.7909,0.0002,0.7907,0.7909,0.7907,3325,N.A.
07:20 - 07:25,0.7907,-0.0002,0.7909,0.7909,0.7907,3332,N.A.
07:25 - 07:30,0.7906,-0.0001,0.7907,0.7907,0.7906,3350,N.A.
07:30 - 07:35,0.7906,0,0.7906,0.7907,0.7905,3098,N.A.
07:35 - 07:40,0.7908,0.0002,0.7906,0.791,0.7906,3427,N.A.
07:40 - 07:45,0.7908,0,0.7908,0.7909,0.7908,3087,N.A.
07:45 - 07:50,0.7908,0,0.7908,0.7909,0.7907,3078,N.A.
07:50 - 07:55,0.7906,-0.0002,0.7908,0.7908,0.7906,3023,N.A.
07:55 - 08:00,0.7906,0,0.7906,0.7907,0.7906,2824,N.A.
08:00 - 08:05,0.7907,0.0001,0.7906,0.7907,0.7906,3006,N.A.
08:05 - 08:10,0.7906,-0.0001,0.7907,0.7907,0.7906,2845,N.A.
08:10 - 08:15,0.7903,-0.0003,0.7906,0.7906,0.7903,3069,N.A.
08:15 - 08:20,0.7902,-0.0001,0.7903,0.7904,0.79,3927,N.A.
08:20 - 08:25,0.79,-0.0002,0.7902,0.7903,0.7899,3803,N.A.
08:25 - 08:30,0.7903,0.0003,0.79,0.7903,0.7899,3876,N.A.
08:30 - 08:35,0.7895,-0.0008,0.7903,0.7903,0.7895,6923,N.A.
08:35 - 08:40,0.7897,0.0002,0.7895,0.7898,0.7894,5437,N.A.
08:40 - 08:45,0.7893,-0.0004,0.7897,0.7899,0.7892,4957,N.A.
08:45 - 08:50,0.7897,0.0004,0.7893,0.7899,0.7892,4672,N.A.
08:50 - 08:55,0.789,-0.0007,0.7897,0.7897,0.789,4094,N.A.
08:55 - 09:00,0.789,0,0.789,0.7891,0.7887,4035,N.A.
09:00 - 09:05,0.7889,-0.0001,0.789,0.7891,0.7888,4224,N.A.
09:05 - 09:10,0.789,0.0001,0.7889,0.7892,0.7889,4092,N.A.
09:10 - 09:15,0.7889,-0.0001,0.789,0.789,0.7887,3947,N.A.
