Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
15:30 - 15:35,0.7821,-0.0003,0.7824,0.7824,0.7821,4059,N.A.
15:35 - 15:40,0.7822,0.0001,0.7821,0.7823,0.7821,4061,N.A.
15:40 - 15:45,0.7823,0.0001,0.7822,0.7824,0.7821,3557,N.A.
15:45 - 15:50,0.7825,0.0002,0.7823,0.7826,0.7823,3705,N.A.
15:50 - 15:55,0.7822,-0.0003,0.7825,0.7825,0.7821,3767,N.A.
15:55 - 16:00,0.7823,0.0001,0.7822,0.7823,0.7821,3549,N.A.
16:00 - 16:05,0.7824,0.0001,0.7823,0.7824,0.7823,3511,N.A.
16:05 - 16:10,0.7823,-0.0001,0.7824,0.7824,0.7823,2994,N.A.
16:10 - 16:15,0.7823,0,0.7823,0.7823,0.7822,3133,N.A.
16:15 - 16:20,0.7823,0,0.7823,0.7824,0.7822,2941,N.A.
16:20 - 16:25,0.7823,0,0.7823,0.7823,0.7823,2721,N.A.
16:25 - 16:30,0.7824,0.0001,0.7823,0.7824,0.7823,2588,N.A.
16:30 - 16:35,0.7823,-0.0001,0.7824,0.7824,0.7823,2717,N.A.
16:35 - 16:40,0.7823,0,0.7823,0.7823,0.7822,2795,N.A.
16:40 - 16:45,0.7822,-0.0001,0.7823,0.7823,0.7822,2863,N.A.
16:45 - 16:50,0.7821,-0.0001,0.7822,0.7822,0.7821,2976,N.A.
16:50 - 16:55,0.7821,0,0.7821,0.7821,0.782,3438,N.A.
16:55 - 17:00,0.7821,0,0.7821,0.7821,0.782,3196,N.A.
