Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
09:40 - 09:45,0.7996,-0.0002,0.7998,0.8,0.7995,3947,N.A.
09:45 - 09:50,0.7996,0,0.7996,0.7999,0.7995,4154,N.A.
09:50 - 09:55,0.7995,-0.0001,0.7996,0.7996,0.7993,3949,N.A.
09:55 - 10:00,0.7997,0.0002,0.7995,0.7997,0.7993,3791,N.A.
10:00 - 10:05,0.7984,-0.0013,0.7997,0.7997,0.7983,6398,N.A.
10:05 - 10:10,0.7988,0.0004,0.7984,0.799,0.7984,5022,N.A.
10:10 - 10:15,0.7981,-0.0007,0.7988,0.7988,0.7979,5322,N.A.
10:15 - 10:20,0.7985,0.0004,0.7981,0.7987,0.7981,4965,N.A.
10:20 - 10:25,0.7985,0,0.7985,0.7987,0.7984,4369,N.A.
10:25 - 10:30,0.7984,-0.0001,0.7985,0.7986,0.7983,4096,N.A.
10:30 - 10:35,0.7985,0.0001,0.7984,0.7987,0.7983,4187,N.A.
10:35 - 10:40,0.7983,-0.0002,0.7985,0.7985,0.7983,4022,N.A.
10:40 - 10:45,0.7981,-0.0002,0.7983,0.7985,0.798,4395,N.A.
10:45 - 10:50,0.7984,0.0003,0.7981,0.7988,0.7981,4957,N.A.
10:50 - 10:55,0.798,-0.0004,0.7984,0.7985,0.7979,5216,N.A.
10:55 - 11:00,0.7979,-0.0001,0.798,0.798,0.7978,3827,N.A.
11:00 - 11:05,0.7976,-0.0003,0.7979,0.7981,0.7976,4258,N.A.
11:05 - 11:10,0.7974,-0.0002,0.7976,0.7976,0.7971,5124,N.A.
11:10 - 11:15,0.7972,-0.0002,0.7974,0.7975,0.7971,3963,N.A.
11:15 - 11:20,0.7974,0.0002,0.7972,0.7974,0.797,3751,N.A.
11:20 - 11:25,0.797,-0.0004,0.7974,0.7974,0.797,3988,N.A.
11:25 - 11:30,0.797,0,0.797,0.7971,0.7969,3107,N.A.
11:30 - 11:35,0.797,0,0.797,0.7971,0.7969,3428,N.A.
11:35 - 11:40,0.7972,0.0002,0.797,0.7973,0.7969,3649,N.A.
11:40 - 11:45,0.797,-0.0002,0.7972,0.7973,0.797,3372,N.A.
11:45 - 11:50,0.7967,-0.0003,0.797,0.797,0.7967,3253,N.A.
11:50 - 11:55,0.797,0.0003,0.7967,0.7971,0.7966,3791,N.A.
11:55 - 12:00,0.7971,0.0001,0.797,0.7972,0.7967,4338,N.A.
12:00 - 12:05,0.7971,0,0.7971,0.7973,0.7971,3592,N.A.
12:05 - 12:10,0.7967,-0.0004,0.7971,0.7971,0.7967,3270,N.A.
12:10 - 12:15,0.7967,0,0.7967,0.7968,0.7966,3388,N.A.
12:15 - 12:20,0.7969,0.0002,0.7967,0.797,0.7967,3253,N.A.
12:20 - 12:25,0.7968,-0.0001,0.7969,0.7971,0.7968,3427,N.A.
12:25 - 12:30,0.7966,-0.0002,0.7968,0.7968,0.7965,3365,N.A.
12:30 - 12:35,0.7968,0.0002,0.7966,0.7968,0.7965,3610,N.A.
12:35 - 12:40,0.7966,-0.0002,0.7968,0.7968,0.7965,3567,N.A.
12:40 - 12:45,0.7965,-0.0001,0.7966,0.7967,0.7965,3202,N.A.
12:45 - 12:50,0.7968,0.0003,0.7965,0.7968,0.7965,3071,N.A.
12:50 - 12:55,0.7967,-0.0001,0.7968,0.7968,0.7966,3179,N.A.
12:55 - 13:00,0.7968,0.0001,0.7967,0.7968,0.7967,3106,N.A.
13:00 - 13:05,0.7969,0.0001,0.7968,0.797,0.7967,3240,N.A.
13:05 - 13:10,0.7971,0.0002,0.7969,0.7971,0.7969,3028,N.A.
13:10 - 13:15,0.7967,-0.0004,0.7971,0.7971,0.7967,3268,N.A.
13:15 - 13:20,0.7965,-0.0002,0.7967,0.7967,0.7965,2949,N.A.
13:20 - 13:25,0.7965,0,0.7965,0.7966,0.7965,2964,N.A.
13:25 - 13:30,0.7964,-0.0001,0.7965,0.7966,0.7964,3003,N.A.
13:30 - 13:35,0.7964,0,0.7964,0.7964,0.7959,3756,N.A.
13:35 - 13:40,0.7962,-0.0002,0.7964,0.7964,0.7962,3172,N.A.
13:40 - 13:45,0.7962,0,0.7962,0.7963,0.7961,3220,N.A.
13:45 - 13:50,0.7965,0.0003,0.7962,0.7965,0.7962,3513,N.A.
13:50 - 13:55,0.7964,-0.0001,0.7965,0.7966,0.7964,3117,N.A.
13:55 - 14:00,0.7964,0,0.7964,0.7965,0.7962,3561,N.A.
14:00 - 14:05,0.7954,-0.001,0.7964,0.7964,0.7943,10702,N.A.
14:05 - 14:10,0.7959,0.0005,0.7954,0.796,0.795,7072,N.A.
14:10 - 14:15,0.7954,-0.0005,0.7959,0.7963,0.7954,7191,N.A.
14:15 - 14:20,0.7958,0.0004,0.7954,0.7961,0.7954,6304,N.A.
14:20 - 14:25,0.7957,-0.0001,0.7958,0.796,0.7955,5038,N.A.
14:25 - 14:30,0.7957,0,0.7957,0.7958,0.7955,4769,N.A.
14:30 - 14:35,0.7969,0.0012,0.7958,0.797,0.7957,7766,N.A.
14:35 - 14:40,0.7965,-0.0004,0.7969,0.7975,0.7962,12214,N.A.
14:40 - 14:45,0.7964,-0.0001,0.7965,0.7967,0.7957,9487,N.A.
14:45 - 14:50,0.7964,0,0.7964,0.7966,0.796,6971,N.A.
14:50 - 14:55,0.7967,0.0003,0.7964,0.797,0.7963,7563,N.A.
14:55 - 15:00,0.7959,-0.0008,0.7967,0.7968,0.7958,7154,N.A.
15:00 - 15:05,0.7965,0.0006,0.7959,0.7968,0.7959,6001,N.A.
15:05 - 15:10,0.7972,0.0007,0.7965,0.7974,0.7962,6975,N.A.
15:10 - 15:15,0.7973,0.0001,0.7972,0.7973,0.797,5747,N.A.
15:15 - 15:20,0.7965,-0.0008,0.7973,0.7974,0.7962,7060,N.A.
15:20 - 15:25,0.7967,0.0002,0.7965,0.7969,0.7964,6544,N.A.
15:25 - 15:30,0.7967,0,0.7967,0.7967,0.7963,5147,N.A.
15:30 - 15:35,0.7972,0.0005,0.7967,0.7972,0.7966,3971,N.A.
15:35 - 15:40,0.7974,0.0002,0.7972,0.7975,0.7971,3914,N.A.
15:40 - 15:45,0.7971,-0.0003,0.7974,0.7974,0.7971,3820,N.A.
15:45 - 15:50,0.7968,-0.0003,0.7971,0.7971,0.7967,3861,N.A.
