Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
14:55 - 15:00,5431.6,8.91,5422.66,5433.24,5422.32,300,N.A.
15:00 - 15:05,5435.22,3.62,5431.37,5438.88,5431.37,300,N.A.
15:05 - 15:10,5436.4,1.18,5435.32,5438.18,5432.07,300,N.A.
15:10 - 15:15,5440.33,3.93,5435.87,5440.64,5434.68,300,N.A.
15:15 - 15:20,5444.81,4.48,5439.96,5445.18,5439.49,300,N.A.
15:20 - 15:25,5428.99,-15.82,5444.64,5447.25,5428.99,300,N.A.
15:25 - 15:30,5416.84,-12.15,5428.54,5429.52,5414.19,300,N.A.
15:30 - 15:35,5416.33,-0.51,5416.93,5419.5,5411.8,300,N.A.
15:35 - 15:40,5414.12,-2.21,5415.51,5424.27,5413.81,300,N.A.
15:40 - 15:45,5414.02,-0.1,5413.87,5417.68,5410.04,300,N.A.
15:45 - 15:50,5421.46,7.44,5414,5423.83,5411.06,300,N.A.
15:50 - 15:55,5423.51,2.05,5419.42,5428.03,5416.07,300,N.A.
15:55 - 16:00,5420.63,-2.88,5424.35,5429.66,5419.86,300,N.A.
16:00 - 16:05,5421.03,0.4,5420.78,5421.03,5420.78,300,N.A.
16:05 - 16:10,5421.03,0,5421.03,5421.03,5421.03,300,N.A.
16:10 - 16:15,5421.03,0,5421.03,5421.03,5421.03,300,N.A.
16:15 - 16:20,5421.03,0,5421.03,5421.03,5421.03,300,N.A.
